timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1672296419878,18895,Monolithic-based client,200,,client-to-application (GET) 1-1676,text,true,,264325,127,773,773,http://172.31.47.81/sensing/data,7286,0,7
1672296418313,20460,Monolithic-based client,200,,client-to-application (GET) 1-341,text,true,,264325,127,773,773,http://172.31.47.81/sensing/data,4681,0,18
1672296420028,18752,Monolithic-based client,200,,client-to-application (GET) 1-1840,text,true,,264325,127,771,771,http://172.31.47.81/sensing/data,5524,0,12
1672296420000,18782,Monolithic-based client,200,,client-to-application (GET) 1-1820,text,true,,264325,127,770,770,http://172.31.47.81/sensing/data,4765,0,12
1672296419732,19051,Monolithic-based client,200,,client-to-application (GET) 1-1495,text,true,,264325,127,769,769,http://172.31.47.81/sensing/data,4983,0,13
1672296419029,19754,Monolithic-based client,200,,client-to-application (GET) 1-997,text,true,,264325,127,769,769,http://172.31.47.81/sensing/data,4304,0,4
1672296419370,19413,Monolithic-based client,200,,client-to-application (GET) 1-1279,text,true,,264325,127,767,767,http://172.31.47.81/sensing/data,5427,0,0
1672296420101,18682,Monolithic-based client,200,,client-to-application (GET) 1-1957,text,true,,264325,127,767,767,http://172.31.47.81/sensing/data,5239,0,18
1672296418368,20416,Monolithic-based client,200,,client-to-application (GET) 1-428,text,true,,264325,127,765,765,http://172.31.47.81/sensing/data,2529,0,3
1672296420076,18716,Monolithic-based client,200,,client-to-application (GET) 1-1897,text,true,,264325,127,764,764,http://172.31.47.81/sensing/data,5214,0,155
1672296419392,19400,Monolithic-based client,200,,client-to-application (GET) 1-1289,text,true,,264325,127,763,763,http://172.31.47.81/sensing/data,5133,0,5
1672296418919,19874,Monolithic-based client,200,,client-to-application (GET) 1-894,text,true,,264325,127,762,762,http://172.31.47.81/sensing/data,3866,0,8
1672296419113,19680,Monolithic-based client,200,,client-to-application (GET) 1-1056,text,true,,264325,127,761,761,http://172.31.47.81/sensing/data,4716,0,0
1672296419259,19534,Monolithic-based client,200,,client-to-application (GET) 1-1196,text,true,,264325,127,760,760,http://172.31.47.81/sensing/data,5680,0,6
1672296418122,20672,Monolithic-based client,200,,client-to-application (GET) 1-96,text,true,,264325,127,759,759,http://172.31.47.81/sensing/data,2274,0,7
1672296418345,20450,Monolithic-based client,200,,client-to-application (GET) 1-401,text,true,,264325,127,758,758,http://172.31.47.81/sensing/data,2520,0,10
1672296419288,19507,Monolithic-based client,200,,client-to-application (GET) 1-1215,text,true,,264325,127,757,757,http://172.31.47.81/sensing/data,4479,0,5
1672296419735,19060,Monolithic-based client,200,,client-to-application (GET) 1-1502,text,true,,264325,127,756,756,http://172.31.47.81/sensing/data,4102,0,13
1672296418816,19980,Monolithic-based client,200,,client-to-application (GET) 1-793,text,true,,264325,127,755,755,http://172.31.47.81/sensing/data,2921,0,2
1672296418005,20790,Monolithic-based client,200,,client-to-application (GET) 1-35,text,true,,264325,127,754,754,http://172.31.47.81/sensing/data,2152,0,43
1672296419691,19109,Monolithic-based client,200,,client-to-application (GET) 1-1427,text,true,,264325,127,753,753,http://172.31.47.81/sensing/data,4913,0,8
1672296418540,20262,Monolithic-based client,200,,client-to-application (GET) 1-565,text,true,,264325,127,752,752,http://172.31.47.81/sensing/data,4150,0,5
1672296418732,20070,Monolithic-based client,200,,client-to-application (GET) 1-732,text,true,,264325,127,752,752,http://172.31.47.81/sensing/data,3477,0,6
1672296419803,19006,Monolithic-based client,200,,client-to-application (GET) 1-1606,text,true,,264325,127,750,750,http://172.31.47.81/sensing/data,4661,0,13
1672296418563,20247,Monolithic-based client,200,,client-to-application (GET) 1-587,text,true,,264325,127,749,749,http://172.31.47.81/sensing/data,2701,0,7
1672296418953,19857,Monolithic-based client,200,,client-to-application (GET) 1-931,text,true,,264325,127,748,748,http://172.31.47.81/sensing/data,3094,0,5
1672296419298,19512,Monolithic-based client,200,,client-to-application (GET) 1-1224,text,true,,264325,127,748,748,http://172.31.47.81/sensing/data,4090,0,3
1672296419112,19698,Monolithic-based client,200,,client-to-application (GET) 1-1057,text,true,,264325,127,747,747,http://172.31.47.81/sensing/data,3769,0,0
1672296419928,18892,Monolithic-based client,200,,client-to-application (GET) 1-1730,text,true,,264325,127,745,745,http://172.31.47.81/sensing/data,4952,0,7
1672296418561,20259,Monolithic-based client,200,,client-to-application (GET) 1-584,text,true,,264325,127,744,744,http://172.31.47.81/sensing/data,3185,0,8
1672296418298,20522,Monolithic-based client,200,,client-to-application (GET) 1-326,text,true,,264325,127,744,744,http://172.31.47.81/sensing/data,2446,0,6
1672296419984,18837,Monolithic-based client,200,,client-to-application (GET) 1-1796,text,true,,264325,127,742,742,http://172.31.47.81/sensing/data,6082,0,12
1672296419292,19529,Monolithic-based client,200,,client-to-application (GET) 1-1218,text,true,,264325,127,741,741,http://172.31.47.81/sensing/data,4224,0,10
1672296418799,20029,Monolithic-based client,200,,client-to-application (GET) 1-784,text,true,,264325,127,740,740,http://172.31.47.81/sensing/data,2917,0,8
1672296419272,19556,Monolithic-based client,200,,client-to-application (GET) 1-1205,text,true,,264325,127,739,739,http://172.31.47.81/sensing/data,3577,0,2
1672296418348,20481,Monolithic-based client,200,,client-to-application (GET) 1-405,text,true,,264325,127,738,738,http://172.31.47.81/sensing/data,4461,0,8
1672296419668,19168,Monolithic-based client,200,,client-to-application (GET) 1-1409,text,true,,264325,127,737,737,http://172.31.47.81/sensing/data,6840,0,1043
1672296418524,20313,Monolithic-based client,200,,client-to-application (GET) 1-556,text,true,,264325,127,736,736,http://172.31.47.81/sensing/data,6248,0,1
1672296418555,20285,Monolithic-based client,200,,client-to-application (GET) 1-575,text,true,,264325,127,735,735,http://172.31.47.81/sensing/data,4129,0,2
1672296418204,20640,Monolithic-based client,200,,client-to-application (GET) 1-266,text,true,,264325,127,734,734,http://172.31.47.81/sensing/data,2789,0,10
1672296418110,20733,Monolithic-based client,200,,client-to-application (GET) 1-26,text,true,,264325,127,734,734,http://172.31.47.81/sensing/data,4853,0,4
1672296419761,19084,Monolithic-based client,200,,client-to-application (GET) 1-1551,text,true,,264325,127,732,732,http://172.31.47.81/sensing/data,4795,0,4
1672296418672,20180,Monolithic-based client,200,,client-to-application (GET) 1-668,text,true,,264325,127,731,731,http://172.31.47.81/sensing/data,2800,0,1
1672296420046,18806,Monolithic-based client,200,,client-to-application (GET) 1-1862,text,true,,264325,127,731,731,http://172.31.47.81/sensing/data,4262,0,18
1672296418547,20305,Monolithic-based client,200,,client-to-application (GET) 1-569,text,true,,264325,127,729,729,http://172.31.47.81/sensing/data,4829,0,7
1672296419269,19583,Monolithic-based client,200,,client-to-application (GET) 1-1203,text,true,,264325,127,729,729,http://172.31.47.81/sensing/data,3703,0,4
1672296418722,20130,Monolithic-based client,200,,client-to-application (GET) 1-721,text,true,,264325,127,727,727,http://172.31.47.81/sensing/data,4830,0,7
1672296419930,18923,Monolithic-based client,200,,client-to-application (GET) 1-1732,text,true,,264325,127,726,726,http://172.31.47.81/sensing/data,5098,0,174
1672296419700,19153,Monolithic-based client,200,,client-to-application (GET) 1-1447,text,true,,264325,127,725,725,http://172.31.47.81/sensing/data,5604,0,20
1672296419204,19649,Monolithic-based client,200,,client-to-application (GET) 1-1155,text,true,,264325,127,725,725,http://172.31.47.81/sensing/data,3685,0,5
1672296420045,18808,Monolithic-based client,200,,client-to-application (GET) 1-1860,text,true,,264325,127,723,723,http://172.31.47.81/sensing/data,5311,0,1023
1672296418676,20184,Monolithic-based client,200,,client-to-application (GET) 1-673,text,true,,264325,127,722,722,http://172.31.47.81/sensing/data,3602,0,11
1672296419307,19553,Monolithic-based client,200,,client-to-application (GET) 1-1238,text,true,,264325,127,721,721,http://172.31.47.81/sensing/data,3702,0,5
1672296419992,18868,Monolithic-based client,200,,client-to-application (GET) 1-1811,text,true,,264325,127,720,720,http://172.31.47.81/sensing/data,4132,0,12
1672296419978,18883,Monolithic-based client,200,,client-to-application (GET) 1-1792,text,true,,264325,127,719,719,http://172.31.47.81/sensing/data,3940,0,5
