timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1672296419954,19604,Monolithic-based client,200,,client-to-application (GET) 1-1759,text,true,,264325,127,151,151,http://172.31.47.81/sensing/data,5074,0,1014
1672296418299,21259,Monolithic-based client,200,,client-to-application (GET) 1-327,text,true,,264325,127,151,151,http://172.31.47.81/sensing/data,3094,0,5
1672296418608,20950,Monolithic-based client,200,,client-to-application (GET) 1-617,text,true,,264325,127,149,149,http://172.31.47.81/sensing/data,3908,0,8
1672296419420,20138,Monolithic-based client,200,,client-to-application (GET) 1-1308,text,true,,264325,127,149,149,http://172.31.47.81/sensing/data,3977,0,8
1672296419604,19955,Monolithic-based client,200,,client-to-application (GET) 1-1338,text,true,,264325,127,147,147,http://172.31.47.81/sensing/data,4961,0,13
1672296418139,21425,Monolithic-based client,200,,client-to-application (GET) 1-233,text,true,,264325,127,146,146,http://172.31.47.81/sensing/data,4235,0,2
1672296419288,20276,Monolithic-based client,200,,client-to-application (GET) 1-1216,text,true,,264325,127,146,146,http://172.31.47.81/sensing/data,3611,0,5
1672296418650,20914,Monolithic-based client,200,,client-to-application (GET) 1-650,text,true,,264325,127,145,145,http://172.31.47.81/sensing/data,3717,0,0
1672296419968,19597,Monolithic-based client,200,,client-to-application (GET) 1-1771,text,true,,264325,127,143,143,http://172.31.47.81/sensing/data,5632,0,14
1672296419436,20129,Monolithic-based client,200,,client-to-application (GET) 1-1315,text,true,,264325,127,142,142,http://172.31.47.81/sensing/data,4490,0,7
1672296419313,20252,Monolithic-based client,200,,client-to-application (GET) 1-1248,text,true,,264325,127,141,141,http://172.31.47.81/sensing/data,4571,0,4
1672296419917,19649,Monolithic-based client,200,,client-to-application (GET) 1-1720,text,true,,264325,127,140,140,http://172.31.47.81/sensing/data,4056,0,64
1672296420048,19518,Monolithic-based client,200,,client-to-application (GET) 1-1865,text,true,,264325,127,139,139,http://172.31.47.81/sensing/data,8540,0,1019
1672296419668,19904,Monolithic-based client,200,,client-to-application (GET) 1-1410,text,true,,264325,127,138,138,http://172.31.47.81/sensing/data,13078,0,13
1672296418322,21250,Monolithic-based client,200,,client-to-application (GET) 1-361,text,true,,264325,127,138,138,http://172.31.47.81/sensing/data,2138,0,9
1672296420107,19465,Monolithic-based client,200,,client-to-application (GET) 1-1977,text,true,,264325,127,136,136,http://172.31.47.81/sensing/data,5105,0,13
1672296419889,19683,Monolithic-based client,200,,client-to-application (GET) 1-1688,text,true,,264325,127,135,135,http://172.31.47.81/sensing/data,5323,0,1008
1672296418832,20741,Monolithic-based client,200,,client-to-application (GET) 1-807,text,true,,264325,127,134,134,http://172.31.47.81/sensing/data,3665,0,2
1672296419742,19831,Monolithic-based client,200,,client-to-application (GET) 1-1510,text,true,,264325,127,133,133,http://172.31.47.81/sensing/data,4871,0,13
1672296418841,20732,Monolithic-based client,200,,client-to-application (GET) 1-812,text,true,,264325,127,132,132,http://172.31.47.81/sensing/data,6895,0,4
1672296419328,20245,Monolithic-based client,200,,client-to-application (GET) 1-1259,text,true,,264325,127,131,131,http://172.31.47.81/sensing/data,3650,0,8
1672296419164,20410,Monolithic-based client,200,,client-to-application (GET) 1-1117,text,true,,264325,127,130,130,http://172.31.47.81/sensing/data,3597,0,5
1672296419048,20526,Monolithic-based client,200,,client-to-application (GET) 1-1016,text,true,,264325,127,129,129,http://172.31.47.81/sensing/data,3837,0,6
1672296418569,21005,Monolithic-based client,200,,client-to-application (GET) 1-593,text,true,,264325,127,129,129,http://172.31.47.81/sensing/data,4908,0,3
1672296418901,20673,Monolithic-based client,200,,client-to-application (GET) 1-878,text,true,,264325,127,128,128,http://172.31.47.81/sensing/data,6271,0,9
1672296419724,19860,Monolithic-based client,200,,client-to-application (GET) 1-1479,text,true,,264325,127,126,126,http://172.31.47.81/sensing/data,5249,0,19
1672296418944,20640,Monolithic-based client,200,,client-to-application (GET) 1-915,text,true,,264325,127,125,125,http://172.31.47.81/sensing/data,4644,0,6
1672296419025,20559,Monolithic-based client,200,,client-to-application (GET) 1-994,text,true,,264325,127,124,124,http://172.31.47.81/sensing/data,3329,0,5
1672296419629,19956,Monolithic-based client,200,,client-to-application (GET) 1-1368,text,true,,264325,127,123,123,http://172.31.47.81/sensing/data,4102,0,19
1672296419687,19898,Monolithic-based client,200,,client-to-application (GET) 1-1421,text,true,,264325,127,123,123,http://172.31.47.81/sensing/data,4934,0,11
1672296419136,20449,Monolithic-based client,200,,client-to-application (GET) 1-1079,text,true,,264325,127,122,122,http://172.31.47.81/sensing/data,3352,0,2
1672296419810,19775,Monolithic-based client,200,,client-to-application (GET) 1-1612,text,true,,264325,127,120,120,http://172.31.47.81/sensing/data,5250,0,7
1672296419991,19594,Monolithic-based client,200,,client-to-application (GET) 1-1809,text,true,,264325,127,119,119,http://172.31.47.81/sensing/data,10273,0,3446
1672296419017,20569,Monolithic-based client,200,,client-to-application (GET) 1-984,text,true,,264325,127,118,118,http://172.31.47.81/sensing/data,3634,0,5
1672296420099,19487,Monolithic-based client,200,,client-to-application (GET) 1-1953,text,true,,264325,127,117,117,http://172.31.47.81/sensing/data,5161,0,13
1672296419698,19888,Monolithic-based client,200,,client-to-application (GET) 1-1443,text,true,,264325,127,116,116,http://172.31.47.81/sensing/data,5051,0,1023
1672296420102,19484,Monolithic-based client,200,,client-to-application (GET) 1-1960,text,true,,264325,127,115,115,http://172.31.47.81/sensing/data,6626,0,18
1672296418958,20628,Monolithic-based client,200,,client-to-application (GET) 1-939,text,true,,264325,127,115,115,http://172.31.47.81/sensing/data,3333,0,7
1672296419904,19682,Monolithic-based client,200,,client-to-application (GET) 1-1706,text,true,,264325,127,114,114,http://172.31.47.81/sensing/data,6560,0,1033
1672296419311,20275,Monolithic-based client,200,,client-to-application (GET) 1-1223,text,true,,264325,127,112,112,http://172.31.47.81/sensing/data,5876,0,6
1672296419992,19595,Monolithic-based client,200,,client-to-application (GET) 1-1810,text,true,,264325,127,111,111,http://172.31.47.81/sensing/data,4068,0,12
1672296418820,20767,Monolithic-based client,200,,client-to-application (GET) 1-799,text,true,,264325,127,110,110,http://172.31.47.81/sensing/data,3395,0,6
1672296420083,19504,Monolithic-based client,200,,client-to-application (GET) 1-1919,text,true,,264325,127,109,109,http://172.31.47.81/sensing/data,6406,0,28
1672296419141,20446,Monolithic-based client,200,,client-to-application (GET) 1-1087,text,true,,264325,127,109,109,http://172.31.47.81/sensing/data,4591,0,4
1672296419300,20294,Monolithic-based client,200,,client-to-application (GET) 1-1227,text,true,,264325,127,107,107,http://172.31.47.81/sensing/data,4576,0,2
1672296419750,19844,Monolithic-based client,200,,client-to-application (GET) 1-1532,text,true,,264325,127,106,106,http://172.31.47.81/sensing/data,5390,0,67
1672296418653,20941,Monolithic-based client,200,,client-to-application (GET) 1-653,text,true,,264325,127,105,105,http://172.31.47.81/sensing/data,3744,0,1
1672296420082,19513,Monolithic-based client,200,,client-to-application (GET) 1-1917,text,true,,264325,127,104,104,http://172.31.47.81/sensing/data,6676,0,16
1672296418992,20604,Monolithic-based client,200,,client-to-application (GET) 1-968,text,true,,264325,127,103,103,http://172.31.47.81/sensing/data,3288,0,5
1672296418677,20919,Monolithic-based client,200,,client-to-application (GET) 1-676,text,true,,264325,127,102,102,http://172.31.47.81/sensing/data,2872,0,11
1672296419303,20293,Monolithic-based client,200,,client-to-application (GET) 1-1230,text,true,,264325,127,102,102,http://172.31.47.81/sensing/data,4053,0,6
1672296419168,20433,Monolithic-based client,200,,client-to-application (GET) 1-1125,text,true,,264325,127,100,100,http://172.31.47.81/sensing/data,3674,0,1
1672296419726,19875,Monolithic-based client,200,,client-to-application (GET) 1-1486,text,true,,264325,127,99,99,http://172.31.47.81/sensing/data,4614,0,18
1672296419743,19859,Monolithic-based client,200,,client-to-application (GET) 1-1514,text,true,,264325,127,98,98,http://172.31.47.81/sensing/data,4007,0,12
1672296418518,21085,Monolithic-based client,200,,client-to-application (GET) 1-551,text,true,,264325,127,97,97,http://172.31.47.81/sensing/data,4719,0,3
1672296418960,20644,Monolithic-based client,200,,client-to-application (GET) 1-941,text,true,,264325,127,96,96,http://172.31.47.81/sensing/data,3504,0,5
1672296418479,21125,Monolithic-based client,200,,client-to-application (GET) 1-518,text,true,,264325,127,95,95,http://172.31.47.81/sensing/data,3832,0,6
1672296419133,20471,Monolithic-based client,200,,client-to-application (GET) 1-1077,text,true,,264325,127,94,94,http://172.31.47.81/sensing/data,4856,0,6
1672296419788,19817,Monolithic-based client,200,,client-to-application (GET) 1-1576,text,true,,264325,127,93,93,http://172.31.47.81/sensing/data,4427,0,12
1672296419852,19754,Monolithic-based client,200,,client-to-application (GET) 1-1649,text,true,,264325,127,93,93,http://172.31.47.81/sensing/data,4009,0,16
1672296419141,20465,Monolithic-based client,200,,client-to-application (GET) 1-1086,text,true,,264325,127,93,93,http://172.31.47.81/sensing/data,3365,0,4
1672296419200,20406,Monolithic-based client,200,,client-to-application (GET) 1-1154,text,true,,264325,127,90,90,http://172.31.47.81/sensing/data,4112,0,2
1672296419388,20219,Monolithic-based client,200,,client-to-application (GET) 1-1287,text,true,,264325,127,89,89,http://172.31.47.81/sensing/data,5560,0,1
1672296419747,19861,Monolithic-based client,200,,client-to-application (GET) 1-1524,text,true,,264325,127,88,88,http://172.31.47.81/sensing/data,9745,0,13
1672296419328,20280,Monolithic-based client,200,,client-to-application (GET) 1-1260,text,true,,264325,127,87,87,http://172.31.47.81/sensing/data,4412,0,8
1672296419761,19847,Monolithic-based client,200,,client-to-application (GET) 1-1550,text,true,,264325,127,86,86,http://172.31.47.81/sensing/data,4477,0,4
1672296419419,20190,Monolithic-based client,200,,client-to-application (GET) 1-1306,text,true,,264325,127,85,85,http://172.31.47.81/sensing/data,3662,0,8
1672296419892,19717,Monolithic-based client,200,,client-to-application (GET) 1-1689,text,true,,264325,127,84,84,http://172.31.47.81/sensing/data,10372,0,16
1672296419196,20414,Monolithic-based client,200,,client-to-application (GET) 1-1152,text,true,,264325,127,83,83,http://172.31.47.81/sensing/data,3581,0,5
1672296419112,20498,Monolithic-based client,200,,client-to-application (GET) 1-1058,text,true,,264325,127,82,82,http://172.31.47.81/sensing/data,4717,0,1
1672296418876,20734,Monolithic-based client,200,,client-to-application (GET) 1-850,text,true,,264325,127,81,81,http://172.31.47.81/sensing/data,3260,0,2
1672296419341,20272,Monolithic-based client,200,,client-to-application (GET) 1-1266,text,true,,264325,127,80,80,http://172.31.47.81/sensing/data,3911,0,2
1672296419603,20010,Monolithic-based client,200,,client-to-application (GET) 1-1335,text,true,,264325,127,79,79,http://172.31.47.81/sensing/data,4505,0,14
1672296418874,20739,Monolithic-based client,200,,client-to-application (GET) 1-848,text,true,,264325,127,79,79,http://172.31.47.81/sensing/data,4846,0,4
1672296419637,19976,Monolithic-based client,200,,client-to-application (GET) 1-1374,text,true,,264325,127,78,78,http://172.31.47.81/sensing/data,4768,0,12
1672296419791,19823,Monolithic-based client,200,,client-to-application (GET) 1-1584,text,true,,264325,127,76,76,http://172.31.47.81/sensing/data,4710,0,1017
1672296418531,21086,Monolithic-based client,200,,client-to-application (GET) 1-559,text,true,,264325,127,75,75,http://172.31.47.81/sensing/data,2870,0,1
1672296419084,20533,Monolithic-based client,200,,client-to-application (GET) 1-1040,text,true,,264325,127,74,74,http://172.31.47.81/sensing/data,4585,0,7
1672296419097,20522,Monolithic-based client,200,,client-to-application (GET) 1-1043,text,true,,264325,127,73,73,http://172.31.47.81/sensing/data,3928,0,2
1672296419124,20495,Monolithic-based client,200,,client-to-application (GET) 1-1073,text,true,,264325,127,73,73,http://172.31.47.81/sensing/data,4936,0,0
1672296418739,20881,Monolithic-based client,200,,client-to-application (GET) 1-735,text,true,,264325,127,71,71,http://172.31.47.81/sensing/data,3166,0,10
1672296419654,19968,Monolithic-based client,200,,client-to-application (GET) 1-1396,text,true,,264325,127,70,70,http://172.31.47.81/sensing/data,3734,0,11
1672296419690,19932,Monolithic-based client,200,,client-to-application (GET) 1-1425,text,true,,264325,127,69,69,http://172.31.47.81/sensing/data,4802,0,8
1672296419805,19818,Monolithic-based client,200,,client-to-application (GET) 1-1598,text,true,,264325,127,68,68,http://172.31.47.81/sensing/data,8280,0,12
1672296419764,19859,Monolithic-based client,200,,client-to-application (GET) 1-1554,text,true,,264325,127,67,67,http://172.31.47.81/sensing/data,3697,0,13
1672296418996,20628,Monolithic-based client,200,,client-to-application (GET) 1-970,text,true,,264325,127,66,66,http://172.31.47.81/sensing/data,4528,0,2
1672296418868,20761,Monolithic-based client,200,,client-to-application (GET) 1-841,text,true,,264325,127,65,65,http://172.31.47.81/sensing/data,3152,0,3
1672296418921,20708,Monolithic-based client,200,,client-to-application (GET) 1-896,text,true,,264325,127,64,64,http://172.31.47.81/sensing/data,3589,0,6
1672296418572,21058,Monolithic-based client,200,,client-to-application (GET) 1-594,text,true,,264325,127,63,63,http://172.31.47.81/sensing/data,6965,0,1
1672296418111,21525,Monolithic-based client,200,,client-to-application (GET) 1-1,text,true,,264325,127,62,62,http://172.31.47.81/sensing/data,2325,0,3
1672296419804,19833,Monolithic-based client,200,,client-to-application (GET) 1-1599,text,true,,264325,127,62,62,http://172.31.47.81/sensing/data,5043,0,12
1672296419716,19922,Monolithic-based client,200,,client-to-application (GET) 1-1468,text,true,,264325,127,60,60,http://172.31.47.81/sensing/data,8577,0,12
1672296418853,20785,Monolithic-based client,200,,client-to-application (GET) 1-830,text,true,,264325,127,60,60,http://172.31.47.81/sensing/data,3603,0,2
1672296419621,20023,Monolithic-based client,200,,client-to-application (GET) 1-1358,text,true,,264325,127,58,58,http://172.31.47.81/sensing/data,5267,0,1023
1672296418700,20945,Monolithic-based client,200,,client-to-application (GET) 1-695,text,true,,264325,127,57,57,http://172.31.47.81/sensing/data,3529,0,6
1672296418964,20681,Monolithic-based client,200,,client-to-application (GET) 1-950,text,true,,264325,127,56,56,http://172.31.47.81/sensing/data,3629,0,2
1672296418607,21046,Monolithic-based client,200,,client-to-application (GET) 1-616,text,true,,264325,127,55,55,http://172.31.47.81/sensing/data,2866,0,9
1672296419977,19676,Monolithic-based client,200,,client-to-application (GET) 1-1789,text,true,,264325,127,54,54,http://172.31.47.81/sensing/data,4580,0,6
