timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1672301142769,12288,Microservice-based client with caching,200,OK,client-to-gateway-caching (GET) 1-2949,text,true,,263988,191,2051,2051,http://172.31.37.72/sensing/data,12259,0,13
1672301142772,12291,Microservice-based client with caching,200,OK,client-to-gateway-caching (GET) 1-2952,text,true,,263988,191,2050,2050,http://172.31.37.72/sensing/data,12263,0,13
1672301142771,12292,Microservice-based client with caching,200,OK,client-to-gateway-caching (GET) 1-2950,text,true,,263988,191,2049,2049,http://172.31.37.72/sensing/data,12255,0,13
1672301142775,12289,Microservice-based client with caching,200,OK,client-to-gateway-caching (GET) 1-2955,text,true,,263988,191,2048,2048,http://172.31.37.72/sensing/data,12260,0,9
1672301142785,12298,Microservice-based client with caching,200,OK,client-to-gateway-caching (GET) 1-2958,text,true,,263988,191,2047,2047,http://172.31.37.72/sensing/data,12264,0,11
1672301142787,12317,Microservice-based client with caching,200,OK,client-to-gateway-caching (GET) 1-2961,text,true,,263988,191,2046,2046,http://172.31.37.72/sensing/data,12276,0,9
1672301142787,12318,Microservice-based client with caching,200,OK,client-to-gateway-caching (GET) 1-2962,text,true,,263988,191,2045,2045,http://172.31.37.72/sensing/data,12277,0,9
1672301142786,12320,Microservice-based client with caching,200,OK,client-to-gateway-caching (GET) 1-2960,text,true,,263988,191,2044,2044,http://172.31.37.72/sensing/data,12285,0,10
1672301142797,12310,Microservice-based client with caching,200,OK,client-to-gateway-caching (GET) 1-2967,text,true,,263988,191,2043,2043,http://172.31.37.72/sensing/data,12286,0,11
1672301142787,12321,Microservice-based client with caching,200,OK,client-to-gateway-caching (GET) 1-2963,text,true,,263988,191,2042,2042,http://172.31.37.72/sensing/data,12296,0,9
1672301142775,12337,Microservice-based client with caching,200,OK,client-to-gateway-caching (GET) 1-2956,text,true,,263988,191,2041,2041,http://172.31.37.72/sensing/data,12288,0,9
1672301142779,12333,Microservice-based client with caching,200,OK,client-to-gateway-caching (GET) 1-2957,text,true,,263988,191,2040,2040,http://172.31.37.72/sensing/data,12292,0,5
1672301142798,12318,Microservice-based client with caching,200,OK,client-to-gateway-caching (GET) 1-2970,text,true,,263988,191,2039,2039,http://172.31.37.72/sensing/data,12301,0,9
1672301142788,12328,Microservice-based client with caching,200,OK,client-to-gateway-caching (GET) 1-2964,text,true,,263988,191,2038,2038,http://172.31.37.72/sensing/data,12318,0,8
1672301142786,12331,Microservice-based client with caching,200,OK,client-to-gateway-caching (GET) 1-2959,text,true,,263988,191,2037,2037,http://172.31.37.72/sensing/data,12287,0,9
1672301142797,12323,Microservice-based client with caching,200,OK,client-to-gateway-caching (GET) 1-2968,text,true,,263988,191,2036,2036,http://172.31.37.72/sensing/data,12315,0,10
1672301142798,12331,Microservice-based client with caching,200,OK,client-to-gateway-caching (GET) 1-2971,text,true,,263988,191,2035,2035,http://172.31.37.72/sensing/data,12317,0,10
1672301142795,12340,Microservice-based client with caching,200,OK,client-to-gateway-caching (GET) 1-2965,text,true,,263988,191,2034,2034,http://172.31.37.72/sensing/data,12322,0,12
1672301142797,12346,Microservice-based client with caching,200,OK,client-to-gateway-caching (GET) 1-2966,text,true,,263988,191,2033,2033,http://172.31.37.72/sensing/data,12323,0,10
1672301142800,12367,Microservice-based client with caching,200,OK,client-to-gateway-caching (GET) 1-2974,text,true,,263988,191,2032,2032,http://172.31.37.72/sensing/data,12335,0,8
1672301142799,12380,Microservice-based client with caching,200,OK,client-to-gateway-caching (GET) 1-2973,text,true,,263988,191,2031,2031,http://172.31.37.72/sensing/data,12336,0,9
1672301142798,12381,Microservice-based client with caching,200,OK,client-to-gateway-caching (GET) 1-2969,text,true,,263988,191,2031,2031,http://172.31.37.72/sensing/data,12345,0,10
1672301142803,12376,Microservice-based client with caching,200,OK,client-to-gateway-caching (GET) 1-2977,text,true,,263988,191,2029,2029,http://172.31.37.72/sensing/data,12332,0,15
1672301142806,12381,Microservice-based client with caching,200,OK,client-to-gateway-caching (GET) 1-2978,text,true,,263988,191,2028,2028,http://172.31.37.72/sensing/data,12345,0,13
1672301142799,12388,Microservice-based client with caching,200,OK,client-to-gateway-caching (GET) 1-2972,text,true,,263988,191,2027,2027,http://172.31.37.72/sensing/data,12352,0,8
1672301142803,12385,Microservice-based client with caching,200,OK,client-to-gateway-caching (GET) 1-2976,text,true,,263988,191,2026,2026,http://172.31.37.72/sensing/data,12348,0,17
1672301142800,12395,Microservice-based client with caching,200,OK,client-to-gateway-caching (GET) 1-2975,text,true,,263988,191,2025,2025,http://172.31.37.72/sensing/data,12368,0,7
1672301142806,12401,Microservice-based client with caching,200,OK,client-to-gateway-caching (GET) 1-2979,text,true,,263988,191,2024,2024,http://172.31.37.72/sensing/data,12381,0,14
1672301142815,12392,Microservice-based client with caching,200,OK,client-to-gateway-caching (GET) 1-2984,text,true,,263988,191,2024,2024,http://172.31.37.72/sensing/data,12380,0,7
1672301142811,12397,Microservice-based client with caching,200,OK,client-to-gateway-caching (GET) 1-2982,text,true,,263988,191,2022,2022,http://172.31.37.72/sensing/data,12376,0,9
1672301142815,12416,Microservice-based client with caching,200,OK,client-to-gateway-caching (GET) 1-2983,text,true,,263988,191,2021,2021,http://172.31.37.72/sensing/data,12392,0,5
1672301142816,12423,Microservice-based client with caching,200,OK,client-to-gateway-caching (GET) 1-2985,text,true,,263988,191,2020,2020,http://172.31.37.72/sensing/data,12391,0,7
1672301142806,12433,Microservice-based client with caching,200,OK,client-to-gateway-caching (GET) 1-2980,text,true,,263988,191,2020,2020,http://172.31.37.72/sensing/data,12391,0,13
1672301142816,12423,Microservice-based client with caching,200,OK,client-to-gateway-caching (GET) 1-2987,text,true,,263988,191,2018,2018,http://172.31.37.72/sensing/data,12391,0,6
1672301142809,12431,Microservice-based client with caching,200,OK,client-to-gateway-caching (GET) 1-2981,text,true,,263988,191,2017,2017,http://172.31.37.72/sensing/data,12398,0,13
1672301142816,12424,Microservice-based client with caching,200,OK,client-to-gateway-caching (GET) 1-2986,text,true,,263988,191,2016,2016,http://172.31.37.72/sensing/data,12392,0,4
1672301142818,12423,Microservice-based client with caching,200,OK,client-to-gateway-caching (GET) 1-2990,text,true,,263988,191,2015,2015,http://172.31.37.72/sensing/data,12405,0,4
1672301142823,12428,Microservice-based client with caching,200,OK,client-to-gateway-caching (GET) 1-2992,text,true,,263988,191,2014,2014,http://172.31.37.72/sensing/data,12408,0,6
1672301142817,12450,Microservice-based client with caching,200,OK,client-to-gateway-caching (GET) 1-2988,text,true,,263988,191,2013,2013,http://172.31.37.72/sensing/data,12423,0,5
1672301142830,12446,Microservice-based client with caching,200,OK,client-to-gateway-caching (GET) 1-2993,text,true,,263988,191,2012,2012,http://172.31.37.72/sensing/data,12412,0,11
1672301142830,12447,Microservice-based client with caching,200,OK,client-to-gateway-caching (GET) 1-2994,text,true,,263988,191,2011,2011,http://172.31.37.72/sensing/data,12421,0,11
1672301142818,12473,Microservice-based client with caching,200,OK,client-to-gateway-caching (GET) 1-2991,text,true,,263988,191,2010,2010,http://172.31.37.72/sensing/data,12441,0,11
1672301142835,12456,Microservice-based client with caching,200,OK,client-to-gateway-caching (GET) 1-2996,text,true,,263988,191,2010,2010,http://172.31.37.72/sensing/data,12424,0,6
1672301142831,12476,Microservice-based client with caching,200,OK,client-to-gateway-caching (GET) 1-2995,text,true,,263988,191,2008,2008,http://172.31.37.72/sensing/data,12436,0,10
1672301142836,12472,Microservice-based client with caching,200,OK,client-to-gateway-caching (GET) 1-2999,text,true,,263988,191,2007,2007,http://172.31.37.72/sensing/data,12430,0,5
1672301142837,12478,Microservice-based client with caching,200,OK,client-to-gateway-caching (GET) 1-3000,text,true,,263988,191,2006,2006,http://172.31.37.72/sensing/data,12431,0,4
1672301142842,12474,Microservice-based client with caching,200,OK,client-to-gateway-caching (GET) 1-3006,text,true,,263988,191,2005,2005,http://172.31.37.72/sensing/data,12450,0,6
1672301142836,12487,Microservice-based client with caching,200,OK,client-to-gateway-caching (GET) 1-2998,text,true,,263988,191,2004,2004,http://172.31.37.72/sensing/data,12440,0,5
1672301142838,12486,Microservice-based client with caching,200,OK,client-to-gateway-caching (GET) 1-3002,text,true,,263988,191,2003,2003,http://172.31.37.72/sensing/data,12454,0,3
1672301142837,12494,Microservice-based client with caching,200,OK,client-to-gateway-caching (GET) 1-3001,text,true,,263988,191,2002,2002,http://172.31.37.72/sensing/data,12455,0,4
1672301142839,12500,Microservice-based client with caching,200,OK,client-to-gateway-caching (GET) 1-3004,text,true,,263988,191,2001,2001,http://172.31.37.72/sensing/data,12469,0,9
1672301142835,12504,Microservice-based client with caching,200,OK,client-to-gateway-caching (GET) 1-2997,text,true,,263988,191,2000,2000,http://172.31.37.72/sensing/data,12456,0,6
1672301142850,12489,Microservice-based client with caching,200,OK,client-to-gateway-caching (GET) 1-3009,text,true,,263988,191,2000,2000,http://172.31.37.72/sensing/data,12458,0,9
1672301142817,12530,Microservice-based client with caching,200,OK,client-to-gateway-caching (GET) 1-2989,text,true,,263988,191,1998,1998,http://172.31.37.72/sensing/data,12442,0,3
1672301142849,12498,Microservice-based client with caching,200,OK,client-to-gateway-caching (GET) 1-3008,text,true,,263988,191,1997,1997,http://172.31.37.72/sensing/data,12443,0,6
1672301142839,12508,Microservice-based client with caching,200,OK,client-to-gateway-caching (GET) 1-3005,text,true,,263988,191,1997,1997,http://172.31.37.72/sensing/data,12461,0,2
1672301142837,12510,Microservice-based client with caching,200,OK,client-to-gateway-caching (GET) 1-3003,text,true,,263988,191,1997,1997,http://172.31.37.72/sensing/data,12442,0,5
1672301142847,12501,Microservice-based client with caching,200,OK,client-to-gateway-caching (GET) 1-3007,text,true,,263988,191,1994,1994,http://172.31.37.72/sensing/data,12476,0,8
1672301142852,12497,Microservice-based client with caching,200,OK,client-to-gateway-caching (GET) 1-3014,text,true,,263988,191,1993,1993,http://172.31.37.72/sensing/data,12472,0,6
1672301142851,12512,Microservice-based client with caching,200,OK,client-to-gateway-caching (GET) 1-3012,text,true,,263988,191,1992,1992,http://172.31.37.72/sensing/data,12481,0,5
1672301142851,12512,Microservice-based client with caching,200,OK,client-to-gateway-caching (GET) 1-3013,text,true,,263988,191,1991,1991,http://172.31.37.72/sensing/data,12457,0,5
1672301142850,12516,Microservice-based client with caching,200,OK,client-to-gateway-caching (GET) 1-3010,text,true,,263988,191,1990,1990,http://172.31.37.72/sensing/data,12490,0,9
1672301142853,12514,Microservice-based client with caching,200,OK,client-to-gateway-caching (GET) 1-3018,text,true,,263988,191,1989,1989,http://172.31.37.72/sensing/data,12487,0,7
1672301142853,12515,Microservice-based client with caching,200,OK,client-to-gateway-caching (GET) 1-3017,text,true,,263988,191,1988,1988,http://172.31.37.72/sensing/data,12485,0,6
1672301142850,12529,Microservice-based client with caching,200,OK,client-to-gateway-caching (GET) 1-3011,text,true,,263988,191,1987,1987,http://172.31.37.72/sensing/data,12505,0,9
1672301142853,12527,Microservice-based client with caching,200,OK,client-to-gateway-caching (GET) 1-3019,text,true,,263988,191,1986,1986,http://172.31.37.72/sensing/data,12494,0,6
1672301142852,12528,Microservice-based client with caching,200,OK,client-to-gateway-caching (GET) 1-3016,text,true,,263988,191,1985,1985,http://172.31.37.72/sensing/data,12503,0,7
1672301142855,12546,Microservice-based client with caching,200,OK,client-to-gateway-caching (GET) 1-3015,text,true,,263988,191,1984,1984,http://172.31.37.72/sensing/data,12508,0,15
1672301142872,12535,Microservice-based client with caching,200,OK,client-to-gateway-caching (GET) 1-3025,text,true,,263988,191,1983,1983,http://172.31.37.72/sensing/data,12497,0,8
1672301142864,12544,Microservice-based client with caching,200,OK,client-to-gateway-caching (GET) 1-3022,text,true,,263988,191,1982,1982,http://172.31.37.72/sensing/data,12500,0,4
1672301142863,12556,Microservice-based client with caching,200,OK,client-to-gateway-caching (GET) 1-3020,text,true,,263988,191,1981,1981,http://172.31.37.72/sensing/data,12516,0,5
1672301142872,12555,Microservice-based client with caching,200,OK,client-to-gateway-caching (GET) 1-3024,text,true,,263988,191,1980,1980,http://172.31.37.72/sensing/data,12508,0,8
1672301142883,12545,Microservice-based client with caching,200,OK,client-to-gateway-caching (GET) 1-3035,text,true,,263988,191,1979,1979,http://172.31.37.72/sensing/data,12517,0,5
1672301142864,12564,Microservice-based client with caching,200,OK,client-to-gateway-caching (GET) 1-3021,text,true,,263988,191,1979,1979,http://172.31.37.72/sensing/data,12516,0,7
1672301142884,12545,Microservice-based client with caching,200,OK,client-to-gateway-caching (GET) 1-3036,text,true,,263988,191,1977,1977,http://172.31.37.72/sensing/data,12516,0,6
1672301142884,12556,Microservice-based client with caching,200,OK,client-to-gateway-caching (GET) 1-3037,text,true,,263988,191,1976,1976,http://172.31.37.72/sensing/data,12517,0,4
1672301142883,12557,Microservice-based client with caching,200,OK,client-to-gateway-caching (GET) 1-3033,text,true,,263988,191,1975,1975,http://172.31.37.72/sensing/data,12526,0,5
1672301142875,12565,Microservice-based client with caching,200,OK,client-to-gateway-caching (GET) 1-3027,text,true,,263988,191,1974,1974,http://172.31.37.72/sensing/data,12524,0,5
1672301142873,12568,Microservice-based client with caching,200,OK,client-to-gateway-caching (GET) 1-3026,text,true,,263988,191,1973,1973,http://172.31.37.72/sensing/data,12506,0,7
1672301142885,12556,Microservice-based client with caching,200,OK,client-to-gateway-caching (GET) 1-3039,text,true,,263988,191,1972,1972,http://172.31.37.72/sensing/data,12523,0,3
1672301142867,12582,Microservice-based client with caching,200,OK,client-to-gateway-caching (GET) 1-3023,text,true,,263988,191,1971,1971,http://172.31.37.72/sensing/data,12515,0,1
1672301142881,12572,Microservice-based client with caching,200,OK,client-to-gateway-caching (GET) 1-3028,text,true,,263988,191,1970,1970,http://172.31.37.72/sensing/data,12527,0,9
1672301142882,12572,Microservice-based client with caching,200,OK,client-to-gateway-caching (GET) 1-3032,text,true,,263988,191,1969,1969,http://172.31.37.72/sensing/data,12557,0,9
1672301142881,12574,Microservice-based client with caching,200,OK,client-to-gateway-caching (GET) 1-3030,text,true,,263988,191,1968,1968,http://172.31.37.72/sensing/data,12519,0,10
1672301142881,12590,Microservice-based client with caching,200,OK,client-to-gateway-caching (GET) 1-3029,text,true,,263988,191,1967,1967,http://172.31.37.72/sensing/data,12566,0,9
1672301142886,12589,Microservice-based client with caching,200,OK,client-to-gateway-caching (GET) 1-3041,text,true,,263988,191,1966,1966,http://172.31.37.72/sensing/data,12553,0,2
1672301142886,12589,Microservice-based client with caching,200,OK,client-to-gateway-caching (GET) 1-3040,text,true,,263988,191,1966,1966,http://172.31.37.72/sensing/data,12561,0,5
1672301142885,12605,Microservice-based client with caching,200,OK,client-to-gateway-caching (GET) 1-3038,text,true,,263988,191,1964,1964,http://172.31.37.72/sensing/data,12573,0,6
1672301142882,12609,Microservice-based client with caching,200,OK,client-to-gateway-caching (GET) 1-3031,text,true,,263988,191,1963,1963,http://172.31.37.72/sensing/data,12572,0,8
1672301142887,12609,Microservice-based client with caching,200,OK,client-to-gateway-caching (GET) 1-3043,text,true,,263988,191,1962,1962,http://172.31.37.72/sensing/data,12563,0,1
1672301142888,12609,Microservice-based client with caching,200,OK,client-to-gateway-caching (GET) 1-3044,text,true,,263988,191,1961,1961,http://172.31.37.72/sensing/data,12583,0,7
1672301142891,12607,Microservice-based client with caching,200,OK,client-to-gateway-caching (GET) 1-3042,text,true,,263988,191,1960,1960,http://172.31.37.72/sensing/data,12580,0,13
1672301142895,12608,Microservice-based client with caching,200,OK,client-to-gateway-caching (GET) 1-3049,text,true,,263988,191,1959,1959,http://172.31.37.72/sensing/data,12576,0,9
1672301142893,12610,Microservice-based client with caching,200,OK,client-to-gateway-caching (GET) 1-3046,text,true,,263988,191,1958,1958,http://172.31.37.72/sensing/data,12578,0,11
1672301142883,12621,Microservice-based client with caching,200,OK,client-to-gateway-caching (GET) 1-3034,text,true,,263988,191,1957,1957,http://172.31.37.72/sensing/data,12563,0,8
1672301142894,12612,Microservice-based client with caching,200,OK,client-to-gateway-caching (GET) 1-3048,text,true,,263988,191,1956,1956,http://172.31.37.72/sensing/data,12588,0,9
1672301142898,12610,Microservice-based client with caching,200,OK,client-to-gateway-caching (GET) 1-3050,text,true,,263988,191,1955,1955,http://172.31.37.72/sensing/data,12598,0,8
1672301142892,12627,Microservice-based client with caching,200,OK,client-to-gateway-caching (GET) 1-3045,text,true,,263988,191,1954,1954,http://172.31.37.72/sensing/data,12613,0,10
1672301142894,12650,Microservice-based client with caching,200,OK,client-to-gateway-caching (GET) 1-3047,text,true,,263988,191,1953,1953,http://172.31.37.72/sensing/data,12614,0,10
1672301142899,12657,Microservice-based client with caching,200,OK,client-to-gateway-caching (GET) 1-3059,text,true,,263988,191,1952,1952,http://172.31.37.72/sensing/data,12620,0,4
1672301142896,12661,Microservice-based client with caching,200,OK,client-to-gateway-caching (GET) 1-3052,text,true,,263988,191,1951,1951,http://172.31.37.72/sensing/data,12623,0,7
